MDTU,min_min,min_max,max_min,max_max
1136,-5.55395,-1.64661,-2.33083,-0.921214
1138,-4.91636,-1.273,-2.26407,-0.8883
1140,-5.45879,-1.79978,-2.46726,-1.07158
1142,-6.08146,-1.65563,-2.46948,-0.860475
1144,-4.73477,-1.69693,-2.33175,-0.938697
1146,-5.76777,-1.73276,-2.28734,-0.867043
1148,-5.3262,-1.70825,-2.41919,-0.945132
1150,-4.98141,-1.33891,-2.42829,-0.821968
1152,-5.47639,-1.69281,-2.7556,-0.891199
1154,-5.42495,-1.82372,-2.58843,-0.923015
1156,-6.02767,-1.7212,-2.54363,-0.99008
1158,-4.27416,-1.63544,-2.49302,-1.04727
1160,-5.78829,-1.67294,-2.36679,-0.860455
1162,-5.52079,-1.71705,-2.65268,-0.933689
1164,-5.69332,-1.65476,-2.64447,-0.850389
1166,-5.28526,-1.58029,-2.79376,-0.897199
1168,-5.80916,-1.52048,-2.91899,-0.928874
1170,-6.87678,-1.60982,-2.56586,-0.816202
1172,-5.29655,-1.60183,-2.5596,-0.804826
1174,-5.97591,-1.74358,-2.38316,-1.05714
1176,-5.5562,-1.45227,-2.58661,-0.926393
1178,-4.79969,-1.60514,-2.54026,-1.01045
1180,-5.06881,-1.60365,-2.53497,-0.865932
1182,-5.29243,-1.55836,-2.4425,-0.832046
1184,-5.3633,-1.54824,-3.29423,-0.846459
1186,-4.95912,-1.57479,-2.39683,-0.825962
1188,-5.20339,-1.64119,-2.23781,-0.963748
1190,-5.29028,-1.6099,-2.55018,-0.972686
1192,-7.5715,-1.61095,-2.34642,-0.880598
1194,-5.6223,-1.53115,-2.44115,-0.945576
1196,-4.66782,-1.67484,-2.56153,-0.945244
1198,-5.30615,-1.60891,-2.40297,-0.901873
1200,-6.45721,-1.48344,-2.75447,-0.911729
1202,-5.6116,-1.64783,-2.47482,-1.06592
1204,-5.76809,-1.39068,-2.61409,-0.973669
1206,-5.38094,-1.61193,-2.97084,-0.983507
1208,-4.84388,-1.50539,-2.59745,-0.901701
1210,-6.3958,-1.62187,-2.21913,-0.869891
1212,-5.00385,-1.653,-2.41717,-0.846579
1214,-5.30215,-1.44009,-2.71536,-1.01429
1216,-4.87617,-1.4924,-2.4829,-0.97589
1218,-5.24363,-1.53706,-2.54025,-0.960064
1220,-4.71504,-1.68793,-2.4657,-0.948837
1222,-5.36028,-1.64563,-2.85574,-1.04834
1224,-4.75424,-1.50456,-2.54363,-0.965475
1226,-5.6447,-1.61757,-2.58913,-0.868205
1228,-5.38902,-1.42493,-2.56091,-0.862792
1230,-5.7616,-1.74818,-2.44089,-1.01662
1232,-5.26852,-1.59584,-2.62033,-1.01885
1234,-5.40757,-1.61573,-2.3639,-0.95945
1236,-5.58444,-1.57285,-2.6095,-0.857489
1238,-5.69188,-1.3966,-2.39563,-0.925923
1240,-4.69573,-1.71444,-2.51905,-0.977594
1242,-4.75484,-1.42597,-2.65036,-0.899251
1244,-4.91269,-1.44615,-2.53514,-0.91832
1246,-5.30576,-1.65459,-2.35749,-0.959306
1248,-5.34486,-1.61897,-2.60613,-1.02217
1250,-5.84026,-1.55062,-2.60016,-0.989192
1252,-5.11025,-1.4744,-2.29832,-1.05529
1254,-4.81052,-1.63251,-2.37932,-0.882007
1256,-6.5517,-1.52645,-2.62082,-0.91068
1258,-5.16417,-1.62491,-2.35252,-0.938414
1260,-5.13071,-1.54542,-2.76624,-0.837148
1262,-5.55648,-1.68288,-2.49014,-1.00561
1264,-5.15734,-1.64709,-2.40307,-0.890361
1266,-5.80472,-1.45186,-2.55161,-0.987587
1268,-6.17784,-1.41891,-2.41384,-0.80342
1270,-4.61633,-1.59081,-2.24633,-0.95504
1272,-5.2874,-1.4419,-2.33806,-0.896019
1274,-5.21411,-1.69072,-2.30977,-0.800075
1276,-5.53919,-1.74989,-2.33587,-0.914094
1278,-4.97159,-1.69666,-2.58659,-1.00366
1280,-4.94711,-1.66571,-2.34628,-0.997324
1282,-5.69325,-1.73012,-2.51406,-0.95561
1284,-5.48401,-1.6244,-2.34202,-0.867032
1286,-5.15261,-1.46772,-2.30256,-0.97891
1288,-6.37425,-1.41912,-2.34722,-0.819732
1290,-5.42775,-1.72344,-2.53254,-0.87005
1292,-5.1155,-1.71807,-2.76483,-0.91212
1294,-5.32313,-1.45945,-2.49936,-0.926774
1296,-5.29592,-1.69429,-2.46093,-1.02755
1298,-6.05298,-1.62675,-2.43638,-0.947349
1300,-4.81374,-1.5015,-2.58904,-0.969839
1302,-5.34036,-1.78847,-2.50473,-0.819601
1304,-5.18122,-1.71784,-2.5245,-0.987818
1306,-4.85889,-1.55565,-2.57214,-1.01415
1308,-4.84685,-1.77326,-2.29442,-0.871579
1310,-5.21863,-1.72759,-2.19078,-0.897375
1312,-6.06751,-1.55049,-2.24281,-0.912936
1314,-5.51919,-1.64639,-2.47793,-0.802319
1316,-5.19086,-1.57662,-2.51991,-0.966364
1318,-5.86679,-1.47802,-2.45691,-0.885456
1320,-6.11579,-1.63146,-2.42022,-0.97657
1322,-5.41683,-1.6595,-2.40087,-0.969617
1324,-6.45982,-1.64755,-2.44011,-0.91683
1326,-5.11151,-1.70787,-2.75578,-0.998915
1328,-5.0096,-1.70711,-2.63136,-0.889344
1330,-6.90693,-1.64217,-2.40834,-0.830107
1332,-4.95977,-1.62459,-2.56103,-0.983017
1334,-6.10564,-1.59121,-2.37965,-0.901888
1336,-5.58525,-1.53512,-2.50622,-0.86225
1338,-5.43638,-1.62647,-2.14758,-1.04267
1340,-6.21587,-1.56872,-2.33157,-0.989966
1342,-5.07974,-1.74661,-2.26532,-0.982748
1344,-7.05686,-1.69832,-2.59301,-0.861264
1346,-5.62106,-1.82267,-2.28113,-0.940019
1348,-5.54026,-1.56283,-2.51374,-0.883364
1350,-4.78552,-1.51652,-2.63335,-0.970058
1352,-4.70991,-1.67762,-3.13053,-0.929587
1354,-5.0193,-1.58672,-2.49603,-0.933189
1356,-5.78992,-1.7585,-2.52561,-0.88616
1358,-6.28226,-1.60122,-2.55679,-0.994718
1360,-5.1447,-1.65648,-2.6657,-0.859726
1362,-4.94045,-1.55243,-2.34358,-0.891163
1364,-5.52295,-1.80235,-2.32871,-0.943662
1366,-5.16565,-1.66325,-2.60778,-1.04915
1368,-5.19746,-1.61686,-2.65488,-0.970202
1370,-4.87761,-1.71101,-2.44687,-0.897027
1372,-6.03322,-1.47614,-2.74835,-0.891241
1374,-6.06194,-1.56305,-2.65946,-0.947729
1376,-5.51965,-1.53392,-2.65879,-0.906488
1378,-5.24643,-1.5747,-2.46102,-0.94303
1380,-5.18635,-1.63131,-2.21332,-0.958944
1382,-5.04107,-1.66938,-2.38441,-0.851628
1384,-5.52927,-1.63705,-2.55026,-1.00366
1386,-4.60269,-1.60858,-2.58399,-0.779344
1388,-5.64003,-1.59855,-2.45553,-0.904649
1390,-5.14763,-1.50045,-2.65922,-0.921861
1392,-5.88355,-1.48142,-2.50648,-0.783896
1394,-4.80429,-1.64804,-2.44191,-0.859852
1396,-4.97384,-1.70106,-2.53101,-0.97093
1398,-5.33428,-1.64516,-2.68646,-0.801719
1400,-6.27795,-1.5977,-2.484,-0.798393
1402,-5.1794,-1.44835,-2.5122,-0.908977
1404,-6.41269,-1.61104,-2.55036,-0.980868
1406,-5.18842,-1.39381,-2.45117,-0.873712
1408,-4.9211,-1.64668,-2.75669,-0.863133
1410,-5.89062,-1.52256,-2.58199,-0.784432
1412,-5.96161,-1.53887,-2.92963,-0.840852
1414,-5.10097,-1.58716,-2.30395,-0.959922
1416,-7.33397,-1.67929,-2.60798,-0.899726
1418,-6.31479,-1.60201,-2.88572,-0.894119
1420,-5.20049,-1.46232,-2.23551,-0.950384
1422,-4.92985,-1.8093,-2.34373,-0.922442
1424,-4.39793,-1.75401,-2.34654,-0.943428
1426,-6.05928,-1.39862,-2.34158,-0.887351
1428,-4.7031,-1.61537,-2.31348,-0.888467
1430,-5.07224,-1.70962,-2.499,-0.94441
1432,-5.09696,-1.52486,-2.37163,-0.84384
1434,-5.15879,-1.62378,-2.65276,-0.926308
1436,-5.02121,-1.58833,-2.31246,-0.981387
1438,-5.23487,-1.57487,-2.42149,-0.758697
1440,-5.67631,-1.44258,-2.334,-0.980921
1442,-4.72074,-1.55878,-2.3297,-0.956182
1444,-6.91656,-1.41712,-2.30546,-0.8452
1446,-4.87447,-1.62589,-2.57025,-0.934167
1448,-5.68698,-1.6568,-2.4993,-0.950733
1450,-5.26488,-1.66692,-2.50006,-0.909819
1452,-5.22565,-1.45745,-2.66904,-0.964589
1454,-5.11773,-1.43107,-2.53802,-0.97246
1456,-4.88769,-1.64719,-2.46475,-0.98525
1458,-5.01194,-1.45346,-2.48364,-0.971255
1460,-4.49204,-1.50565,-2.82475,-0.99406
1462,-4.75575,-1.68874,-2.42386,-0.899248
1464,-4.46558,-1.48711,-2.23851,-0.89912
1466,-4.71592,-1.59302,-2.31712,-0.949964
1468,-5.41625,-1.65175,-2.55574,-0.808368
1470,-6.171,-1.64418,-2.49399,-0.976534
1472,-5.42838,-1.50626,-2.40684,-0.868157
1474,-5.69836,-1.60203,-2.34529,-0.893138
1476,-6.13791,-1.57028,-2.75633,-0.820844
1478,-4.73069,-1.25727,-2.54289,-0.759667
1480,-6.32926,-1.43071,-2.40094,-0.856778
1482,-5.33387,-1.55901,-2.17999,-0.957928
1484,-5.20188,-1.72928,-2.78152,-0.906669
1486,-6.11384,-1.81541,-2.26221,-0.951649
1488,-5.09793,-1.88484,-2.69043,-0.925753
1490,-5.98645,-1.61594,-2.71436,-0.939555
1492,-5.20356,-1.68053,-2.55658,-0.953105
1494,-5.52713,-1.77702,-2.41013,-0.942689
1496,-6.416,-1.60604,-2.6135,-0.969707
1498,-6.49914,-1.62284,-2.26687,-1.03979
1500,-6.32331,-1.71187,-2.4798,-0.979168
1502,-5.26958,-1.61551,-2.6105,-0.877234
1504,-4.49489,-1.55051,-2.5194,-0.932653
1506,-5.58429,-1.61989,-2.56898,-0.877778
1508,-6.28866,-1.6287,-2.34692,-0.864374
1510,-4.65607,-1.40568,-2.51652,-0.987437
1512,-5.4385,-1.60602,-2.39154,-0.945035
1514,-5.13913,-1.52757,-2.48561,-0.968231
1516,-5.28488,-1.45733,-2.4704,-0.962722
1518,-4.85313,-1.63878,-2.70807,-0.872215
1520,-5.9623,-1.67798,-2.50663,-0.935185
1522,-5.9623,-1.67798,-2.50663,-0.935185
1524,-5.86498,-1.68377,-2.55989,-1.01127
1526,-4.99278,-1.77972,-2.28819,-0.967802
1528,-5.96735,-1.62063,-2.84982,-0.820454
1530,-4.6217,-1.53394,-2.65884,-0.979792
1532,-4.73139,-1.41936,-2.30255,-0.977583
1534,-5.21164,-1.50186,-2.47173,-0.955305
1536,-4.68948,-1.61595,-2.47825,-0.957303
1538,-5.64925,-1.61809,-2.44579,-0.91658
1540,-5.16727,-1.4405,-2.44572,-1.00067
1542,-5.96222,-1.55291,-2.32854,-0.943559
1544,-6.09832,-1.53278,-2.45557,-0.970732
1546,-5.11558,-1.54442,-2.23988,-0.946052
1548,-5.58701,-1.49564,-2.50628,-0.992876
1550,-5.463,-1.35414,-2.35536,-0.86584
1552,-6.11307,-1.66325,-2.91182,-0.815381
1554,-5.7696,-1.83061,-2.44571,-0.81453
1556,-6.34731,-1.59622,-2.42073,-1.05965
1558,-6.34731,-1.59622,-2.42073,-1.05965
1560,-4.96606,-1.44037,-2.39068,-0.983494
1562,-4.5351,-1.52173,-2.52362,-0.87326
1564,-5.81624,-1.76265,-2.57975,-0.941556
1566,-4.59305,-1.71575,-2.20696,-0.988296
1568,-6.49526,-1.65802,-2.33056,-0.884019
1570,-6.30665,-1.56453,-2.34346,-1.01397
1572,-5.76757,-1.37541,-2.63704,-0.841622
1574,-5.16522,-1.57623,-2.41765,-0.864473
1576,-4.89259,-1.45499,-2.52226,-0.952148
1578,-5.28655,-1.61416,-2.73414,-0.897854
1580,-5.05656,-1.46283,-2.47491,-0.939495
1582,-5.0201,-1.59339,-3.09422,-0.91931
1584,-5.10408,-1.64711,-2.31104,-0.876612
1586,-5.45901,-1.55675,-2.62335,-0.986283
1588,-5.39458,-1.78036,-2.59197,-0.906234
1590,-5.24382,-1.73589,-2.27849,-0.881884
1592,-5.5389,-1.59839,-2.64068,-0.888184
1594,-7.32268,-1.68187,-2.73457,-0.912033
1596,-5.26054,-1.60242,-2.4004,-0.920148
1598,-4.47577,-1.55468,-2.20743,-0.962262
1600,-6.11899,-1.48162,-2.61221,-0.845075
1602,-7.21676,-1.56644,-2.43602,-1.029
1604,-4.80216,-1.63855,-2.84693,-0.892985
1606,-4.93815,-1.70548,-2.73156,-0.878932
1608,-4.8742,-1.4894,-2.35605,-0.911328
1610,-5.31256,-1.28762,-2.29092,-0.905043
1612,-4.97356,-1.53864,-2.75473,-0.945138
1614,-5.87287,-1.52631,-2.53608,-1.04145
1616,-5.16108,-1.7389,-2.41521,-0.998196
1618,-5.06744,-1.63098,-2.24748,-1.00051
1620,-6.3258,-1.65614,-2.33849,-0.995024
1622,-5.81138,-1.6026,-2.46283,-0.974584
1624,-6.02211,-1.65862,-2.35475,-0.888765
1626,-5.48328,-1.5386,-2.45966,-0.935937
1628,-4.82438,-1.53723,-2.29795,-1.05032
1630,-5.29184,-1.68932,-2.6852,-0.857109
1632,-5.17452,-1.83888,-2.21306,-0.693107
1634,-6.71602,-1.59851,-2.39035,-0.941524
1636,-6.05248,-1.51653,-2.65948,-0.991619
1638,-4.94606,-1.46524,-2.43636,-0.880754
1640,-5.46737,-1.60959,-2.73688,-1.00821
1642,-5.46737,-1.60959,-2.73688,-1.00821
1644,-5.79603,-1.44366,-2.60316,-0.993994
1646,-5.43981,-1.62624,-2.25856,-0.975669
1648,-6.46832,-1.52494,-2.44733,-0.950606
1650,-5.18388,-1.53565,-2.68594,-0.879958
1652,-7.21496,-1.58951,-2.46424,-0.949022
1654,-5.14656,-1.58364,-2.38742,-0.96647
1656,-5.23329,-1.52859,-2.62845,-0.965563
1658,-5.33012,-1.65,-2.71126,-0.843042
1660,-5.3614,-1.68881,-2.48452,-1.04656
1662,-5.07656,-1.71045,-2.70083,-0.885829
1664,-5.52066,-1.52949,-2.63135,-1.03495
1666,-4.67467,-1.66586,-2.63172,-1.00693
1668,-4.7648,-1.41301,-2.58701,-0.861124
1670,-5.22239,-1.66817,-2.59863,-0.898725
1672,-5.78997,-1.58296,-2.33905,-0.925937
1674,-5.61606,-1.44181,-2.44276,-0.89519
1676,-5.03914,-1.41352,-2.41619,-0.908859
1678,-4.25375,-1.5211,-2.46317,-0.975757
1680,-5.9965,-1.44094,-2.32614,-0.93454
1682,-4.96057,-1.73367,-2.35818,-0.950962
1684,-5.19751,-1.67929,-2.54979,-0.909614
1686,-5.80439,-1.67856,-2.43082,-0.945123
1688,-6.11687,-1.55156,-2.7234,-0.922096
1690,-6.09876,-1.74204,-2.24657,-1.00851
1692,-4.45947,-1.70301,-2.57006,-0.994537
1694,-6.01407,-1.68496,-2.45483,-1.00188
1696,-4.66713,-1.57591,-2.8406,-0.879109
1698,-5.03273,-1.63639,-2.4279,-0.981075
1700,-5.01945,-1.58764,-2.44701,-0.922648
1702,-5.88887,-1.7168,-2.27397,-0.981276
1704,-5.56062,-1.44683,-2.49546,-0.988553
1706,-5.84527,-1.3598,-2.48659,-1.03139
1708,-5.21791,-1.65475,-2.55281,-0.941123
1710,-5.08114,-1.6077,-2.60836,-0.84461
1712,-4.68961,-1.54126,-2.38464,-0.955943
1714,-5.69813,-1.59783,-2.44443,-0.870323
1716,-5.20277,-1.69858,-2.57409,-1.03885
1718,-6.28467,-1.73943,-2.79421,-0.780695
1720,-5.83269,-1.37172,-2.99222,-0.89891
1722,-5.29857,-1.71567,-2.4754,-0.952502
1724,-5.49211,-1.68764,-2.74004,-0.959421
1726,-5.23458,-1.6817,-2.42252,-1.01453
1728,-6.23442,-1.5501,-2.63388,-0.949451
1730,-5.53406,-1.71617,-2.56388,-0.885487
1732,-4.34051,-1.46714,-2.46031,-0.992121
1734,-5.18942,-1.73013,-2.49574,-0.989973
1736,-5.20658,-1.64659,-2.54749,-1.01028
1738,-6.11081,-1.47179,-2.33603,-1.05528
1740,-7.76664,-1.62471,-2.4144,-0.857157
1742,-5.1719,-1.47333,-2.89073,-0.892827
1744,-5.20054,-1.5312,-2.26703,-0.926231
1746,-5.43815,-1.57567,-2.64217,-0.901332
1748,-4.84338,-1.41293,-2.52328,-0.798899
1750,-4.78049,-1.73916,-2.29979,-0.847399
1752,-6.22118,-1.41675,-2.41746,-0.960323
1754,-4.8196,-1.66118,-2.69029,-0.897163
1756,-5.55645,-1.78908,-2.67951,-0.836966
1758,-5.00606,-1.49947,-2.39089,-0.855577
1760,-5.26953,-1.51724,-2.43276,-0.860635
1762,-6.11023,-1.63349,-2.7373,-0.80996
1764,-5.43478,-1.63545,-2.38033,-1.07342
1766,-5.34821,-1.55078,-2.36552,-1.04538
1768,-5.50682,-1.70324,-2.28543,-0.917907
1770,-5.39126,-1.66243,-2.58896,-0.951198
1772,-6.32756,-1.71923,-2.20985,-1.03704
1774,-6.4406,-1.82833,-2.34105,-1.0858
1776,-5.81297,-1.59672,-2.46119,-0.947876
1778,-4.97384,-1.7291,-2.34179,-0.959241
1780,-6.40512,-1.64439,-2.54681,-0.951623
1782,-4.63572,-1.4949,-2.50551,-0.846389
1784,-4.78255,-1.48575,-2.36933,-0.845325
1786,-5.76561,-1.54774,-2.35908,-0.852263
1788,-5.08587,-1.55569,-2.35998,-1.00751
1790,-4.80625,-1.47598,-2.67118,-0.861754
1792,-5.23814,-1.5787,-2.17204,-1.00507
1794,-6.49039,-1.56593,-2.49879,-0.868872
1796,-5.90934,-1.53668,-2.6548,-0.819734
1798,-4.8063,-1.51356,-2.35998,-0.954584
1800,-4.97634,-1.72624,-2.41735,-0.968424
1802,-5.89107,-1.71136,-2.61398,-0.981472
1804,-5.29662,-1.59427,-2.34458,-0.824557
1806,-5.08242,-1.61418,-2.19196,-0.87222
1808,-4.68555,-1.41761,-2.52236,-0.889269
1810,-4.75489,-1.6551,-2.33007,-0.963078
1812,-5.12224,-1.41191,-2.49287,-0.91195
1814,-6.23369,-1.6399,-2.49042,-0.94301
1816,-4.63577,-1.66714,-2.68441,-0.910609
1818,-4.79326,-1.48376,-2.69729,-1.0479
1820,-4.66455,-1.61806,-2.32761,-0.86862
1822,-4.6352,-1.61995,-2.46212,-0.87623
1824,-4.90797,-1.59822,-2.40502,-0.992148
1826,-6.99686,-1.59769,-2.4628,-0.952499
1828,-5.05885,-1.69454,-2.41822,-0.933075
1830,-5.59866,-1.72578,-2.50555,-1.04129
1832,-6.31571,-1.43723,-2.60945,-0.979898
1834,-5.7554,-1.67814,-2.46963,-0.907917
1836,-5.84127,-1.68885,-2.34751,-0.896453
1838,-5.09475,-1.33592,-2.82307,-0.929387
1840,-5.46986,-1.37871,-2.40408,-1.00882
1842,-6.37003,-1.65155,-2.43986,-0.909907
1844,-4.64037,-1.52425,-2.48317,-0.829263
1846,-5.94868,-1.68502,-2.89354,-0.854957
1848,-6.26104,-1.36678,-2.43364,-0.96346
1850,-5.44496,-1.62078,-2.3311,-0.963622
1852,-5.28125,-1.49553,-2.49099,-0.960735
1854,-5.80595,-1.6352,-2.3639,-0.87591
1856,-5.71605,-1.69895,-2.69468,-0.885049
1858,-5.71605,-1.69895,-2.69468,-0.885049
1860,-5.603,-1.56005,-2.60017,-1.01865
1862,-4.69644,-1.8247,-2.43518,-0.893395
1864,-5.39544,-1.55493,-2.49841,-0.920704
1866,-5.29918,-1.50398,-2.57465,-0.952177
1868,-5.5333,-1.60094,-2.51258,-0.998527
1870,-5.11672,-1.66502,-2.55664,-0.877854
1872,-4.91401,-1.46182,-2.70494,-0.998931
1874,-4.405,-1.65338,-2.39573,-0.996326
1876,-4.87712,-1.54704,-2.50087,-0.936489
1878,-5.54087,-1.4805,-2.76623,-0.974242
1880,-4.87212,-1.49943,-2.33254,-0.919261
1882,-5.37314,-1.49296,-2.35531,-0.893153
1884,-5.32181,-1.68193,-2.47659,-0.942656
1886,-5.42258,-1.62681,-2.46756,-0.92764
1888,-5.21102,-1.69245,-2.58602,-0.967523
1890,-6.35465,-1.45164,-2.96375,-0.877405
1892,-6.437,-1.66645,-2.51654,-0.88548
1894,-5.19129,-1.49727,-2.90284,-0.977986
1896,-5.99668,-1.67401,-2.32267,-0.890465
1898,-4.74806,-1.55964,-2.88269,-0.941647
1900,-5.99726,-1.66787,-2.41853,-0.731876
1902,-4.91422,-1.48685,-2.34728,-0.850346
1904,-5.89586,-1.50854,-2.51848,-0.816389
1906,-6.56446,-1.66851,-2.38604,-0.968806
1908,-6.99581,-1.44811,-2.69387,-0.835961
1910,-5.92583,-1.69223,-2.46865,-0.90059
1912,-5.85413,-1.39337,-2.41834,-0.986407
1914,-6.17541,-1.63698,-2.419,-0.899193
1916,-5.55493,-1.50351,-2.26577,-1.01802
1918,-5.87402,-1.46018,-2.66242,-0.82805
1920,-6.57992,-1.73418,-2.52969,-0.939142
1922,-4.90235,-1.62258,-2.28587,-0.924074
1924,-4.92361,-1.63792,-2.5073,-0.808076
1926,-4.70422,-1.57561,-2.49974,-1.03387
1928,-5.39419,-1.68182,-2.4645,-0.82415
1930,-5.19954,-1.61554,-2.73339,-0.957765
1932,-5.6482,-1.63893,-2.71825,-0.94056
1934,-5.34509,-1.43741,-2.44875,-0.886226
1936,-6.35265,-1.35773,-2.39878,-0.688987
1938,-5.02851,-1.52118,-2.38751,-0.937628
1940,-6.23594,-1.69463,-2.44941,-0.912729
1942,-4.71921,-1.37152,-2.4162,-0.972183
1944,-4.89429,-1.49877,-2.63883,-0.995934
1946,-4.83396,-1.59366,-2.49514,-0.939189
1948,-5.66004,-1.53804,-2.68469,-0.8695
1950,-5.13049,-1.6034,-2.57244,-0.959399
1952,-5.81614,-1.51652,-2.36137,-0.760726
1954,-5.21054,-1.64444,-2.8518,-0.999832
1956,-5.94486,-1.57763,-2.62611,-0.783696
1958,-5.52203,-1.57677,-2.62569,-0.913314
1960,-5.42275,-1.58664,-2.41916,-0.911969
1962,-5.37272,-1.5031,-2.26777,-0.951792
1964,-6.67629,-1.53974,-2.55296,-0.984341
1966,-5.57924,-1.67776,-2.24598,-0.944039
1968,-5.57924,-1.67776,-2.24598,-0.944039
1970,-5.9235,-1.74723,-2.40517,-0.795731
1972,-4.58715,-1.61844,-2.33799,-0.891903
1974,-4.61515,-1.64874,-2.48382,-0.91352
1976,-4.86434,-1.69142,-2.70777,-0.88235
1978,-5.7362,-1.48963,-2.46387,-0.951681
1980,-6.07716,-1.67018,-2.53721,-0.883244
1982,-5.34951,-1.59368,-2.7129,-0.909711
1984,-5.18559,-1.55815,-2.36368,-0.933268
1986,-5.18559,-1.55815,-2.36368,-0.933268
1988,-6.48522,-1.56458,-2.47313,-0.915829
1990,-5.36627,-1.70149,-2.41812,-0.911821
1992,-5.59011,-1.60517,-2.54261,-0.957599
1994,-5.41875,-1.72663,-2.37704,-0.771142
1996,-5.00228,-1.64676,-2.40679,-0.955612
1998,-5.22353,-1.55528,-2.53623,-0.84466
2000,-4.73409,-1.51128,-2.16694,-0.990938
